782278233343675155892867847329674445792445635728825693009177286812354358071328599728293830702138230269704630779835715866281954358689819262976.000000 130672693931404250924156218240630272873571956568772762455588441407094784.000000 285228742575321726334981229968093978044312034900876488591003014590889984.000000 0.000000 
3727160817898430819547351443600873347877012367745932656318090040523067326804194802460889205676670126675704337878280218523264780395365315641344.000000 285228742575321726334981229968093978044312034900876488591003014590889984.000000 622589411325721461193106248815893691032592796684341962187515540059193344.000000 0.000000 
17758039493314530328016309351999918218824637998532192007451873529644710612602753226829490342332005255408347396777796655946010005352724255735808.000000 622589411325721559272820864232780625966802534304129713786819359809732608.000000 1358970949404050080155942837053146605999460398404510507904059753082388480.000000 0.000000 
84608092339822451741615020875167030345236126871670297966928423039162564203549753766478986648310142693938006741131568438891192648555384665014272.000000 1358970949404050080155942837053146605999460398404510507904059753082388480.000000 2966324206175665281176703588532598602211825874423962253157861873640538112.000000 0.000000 
403114842270675892833916789693640766964028465292383274108339944046817586772995477118901609059251720466710948330251726564211973600842443705548800.000000 2966324206175665281176703588532598602211825874423962253157861873640538112.000000 6474810443889440232916020250764302005947017044047478670444531887714074624.000000 0.000000 
1920638695010825178370480285576073794048240132865040145714585904809974530369185981198988199034520050264432806375537703125449924359724837288017920.000000 6474810443889440232916020250764302005947017044047478670444531887714074624.000000 14133037176792359310774275042913186083334898948413145917359864168337899520.000000 0.000000 
9150873671617290254903386293303746427930526876618437293199256719714058100842218568142260350505458881737280148751044235901151594045052856915984384.000000 14133037176792359310774275042913186083334898948413145917359864168337899520.000000 30849202702003558699629941780101237721863561640162998446369630934318186496.000000 0.000000 
43599292866181964989517015529093250871692190596348616083652416852041951595270819983515439216128970263427237036263991514996637547199510930767478784.000000 30849202702003558699629941780101237721863561640162998446369630934318186496.000000 67336786526821809527545091260916111366593864852470148780575831958635937792.000000 0.000000 
207728617686746820242953298861784565894262619911150112250097842663216679001268348543994932651369465711130541574770202748237996135042219245702217728.000000 67336786526821809527545091260916111366593864852470148780575831958635937792.000000 146980875439749595444595113273780271385468220242746095993295393164477071360.000000 0.000000 
989721983301180506472364280184653072625055116337484966279503106569511535536609357817834154605125852419930468433356983696058198055857030263467933696.000000 146980875439749595444595113273780271385468220242746095993295393164477071360.000000 320825790170875717642306022405001189279278835503787301625231250045892820992.000000 0.000000 
4715525550296472563145449175460655052006845124490713489785677874243933463534116488428774504575852087624669045812548100096901289903045221352409661440.000000 320825790170875717642306022405001189279278835503787301625231250045892820992.000000 700289662385087033209667290568464274505188122897630171771472648186749779968.000000 0.000000 
22467098428319133753175995166525823618881976105117057190773802342498020521990265260707138910737378944214173801969592291493717493745999579020315852800.000000 700289662385087033209667290568464274505188122897630171771472648186749779968.000000 1528572908625030459807510743669891842683806975605666788310197417206037348352.000000 0.000000 
107044380611201306295736392634433455670499569217192054463470971480868706707521099293503664212448779955896067749817262245548633055116280462491208646656.000000 1528572908625030459807510743669891842683806975605666788310197417206037348352.000000 3336526672440770986293474763470331961382796096571269401274076556698870349824.000000 0.000000 
510012428039778356326697725013201321699311017313030912271204083880068857098076138801272749730452140135570647790995820632339336659874038708555539808256.000000 3336526672440770986293474763470331961382796096571269401274076556698870349824.000000 7282878149346778452003037452853371930876234465086838333423874466949112004608.000000 0.000000 
2429951719743161130812819338052187148847783421654416925768958163499792180283369759375183705214540878185701474854046251411618953769774916909181926637568.000000 7282878149346778452003037452853371930876234465086838333423874466949112004608.000000 15896865017246260332587289600679129554837695493675270336970697648686738964480.000000 0.000000 
11577493087721798979473991800212275486438744476740946625180269939553279033578456982824872629866906332458624047678998937759140856841223976148733232414720.000000 15896865017246260332587289600679129554837695493675270336970697648686738964480.000000 34699237333692613322161847805004547789022545510085849627979278878158444560384.000000 0.000000 
55160909209510359328025040037729101836746466914368305467162544040410831424246141793799887205821054463330777517624484970850831302795056280295490665316352.000000 34699237333692613322161847805004547789022545510085849627979278878158444560384.000000 75740535648612881563965291610001765980450675277833062617580501919782603325440.000000 0.000000 
262813882225222422306806733537497455975487364726011537765405666972206776790720768939596878600048374753318579752332732795155875797567548063703022119682048.000000 75740535648612894419469645681923970316147414007133882795204452182125285736448.000000 165324346618090911995172371710206543625238409051220217331926827612882256003072.000000 0.000000 
1252175456861115068067055107105654476283466165272568825810260987875294817046903347970398147222278129690985748644695205711095240060919394805393775747137536.000000 165324346618090911995172371710206543625238409051220217331926827612882256003072.000000 360865411772397920027968400819804124413648631874352739354257030856607757500416.000000 0.000000 
5965983841834002532004314326017543709672581356700233922489433702094793543533875808249376425237617310734868990861827443154252865661442612695956474197704704.000000 360865411772397971449985817107492941756435586791556020064752831905978487144448.000000 787687041125812707322662909670246442794344791488935714303474345611702663380992.000000 0.000000 
28424900844364821278831480789533173737137011786817166517747293653287459725977973906195770832903385565122668695175952943074707691292102960122313251068313600.000000 787687041125812810166697742245624077479918701323342275724465947710444122669056.000000 1719341489975945622953111624256211110341683872571670469207145757658908263972864.000000 0.000000 
135430301092399916686769032697842726429535170548504451465403356782476829691935846974147676208106141743907578017481640833407652196333730777247326546711019520.000000 1719341489975945622953111624256211110341683872571670469207145757658908263972864.000000 3752931056130626558886028742846977931383221773615998173199366067926791727611904.000000 0.000000 
645257007382463120661285086234785268764674669031351570938358076671367868354835756159904374830085443699221501321960071453779548114868898139516196352405012480.000000 3752931056130626558886028742846977931383221773615998173199366067926791727611904.000000 8191794122450211318165226952238462816207777927984974673112264455863083024252928.000000 0.000000 
3074323856757173328065722139569226366134736502013086415326473275294964289281332696961233839888764997497659461182521542770009834179443543358865256992036880384.000000 8191794122450211318165226952238462816207777927984974673112264455863083024252928.000000 17880821667370946032183686326071592681932285402926726575221542070693668572889088.000000 0.000000 
